-51.393, -458.972, 12.345, 95.470
-51.205, -459.055, 12.331, 95.487
-51.018, -459.138, 12.320, 95.504
-50.830, -459.221, 12.311, 95.521
-50.643, -459.306, 12.302, 95.538
-50.457, -459.391, 12.291, 95.555
-50.272, -459.478, 12.279, 95.572
-50.087, -459.565, 12.270, 95.589
-49.903, -459.653, 12.263, 95.606
-49.719, -459.742, 12.254, 95.623
-49.536, -459.831, 12.244, 95.640
-49.354, -459.923, 12.232, 95.657
-49.173, -460.015, 12.224, 95.674
-48.991, -460.107, 12.217, 95.691
-48.811, -460.201, 12.208, 95.708
-48.631, -460.296, 12.198, 95.725
-48.452, -460.392, 12.186, 95.742
-48.274, -460.489, 12.178, 95.759
-48.097, -460.586, 12.171, 95.776
-47.920, -460.684, 12.162, 95.793
-47.743, -460.784, 12.152, 95.810
-47.568, -460.885, 12.140, 95.827
-47.394, -460.987, 12.132, 95.844
-47.220, -461.089, 12.125, 95.861
-47.047, -461.193, 12.116, 95.878
-46.874, -461.297, 12.106, 95.895
-46.703, -461.403, 12.094, 95.912
-46.533, -461.510, 12.086, 95.929
-46.362, -461.617, 12.079, 95.946
-46.193, -461.725, 12.070, 95.963
-46.025, -461.835, 12.060, 95.980
-45.858, -461.946, 12.049, 95.997
-45.691, -462.057, 12.040, 96.014
-45.525, -462.169, 12.033, 96.031
-45.360, -462.282, 12.024, 96.048
-45.195, -462.396, 12.014, 96.065
-45.032, -462.512, 12.003, 96.082
-44.870, -462.628, 11.995, 96.099
-44.708, -462.745, 11.987, 96.116
-44.547, -462.862, 11.979, 96.133
-44.387, -462.981, 11.969, 96.150
-44.228, -463.101, 11.958, 96.167
-44.070, -463.222, 11.949, 96.184
-43.912, -463.343, 11.942, 96.201
-43.756, -463.465, 11.934, 96.218
-43.600, -463.588, 11.924, 96.235
-43.446, -463.712, 11.913, 96.252
-43.292, -463.838, 11.904, 96.269
-43.139, -463.963, 11.897, 96.286
-42.986, -464.089, 11.889, 96.303
-42.835, -464.217, 11.879, 96.320
-42.685, -464.345, 11.868, 96.337
-42.536, -464.475, 11.860, 96.354
-42.387, -464.604, 11.853, 96.371
-42.239, -464.735, 11.845, 96.388
-42.093, -464.866, 11.836, 96.405
-41.947, -464.999, 11.826, 96.422
-41.802, -465.132, 11.820, 96.439
-41.658, -465.266, 11.814, 96.456
-41.515, -465.400, 11.808, 96.473
-41.373, -465.536, 11.801, 96.490
-41.232, -465.673, 11.793, 96.507
-41.091, -465.810, 11.789, 96.524
-40.952, -465.947, 11.786, 96.541
-40.813, -466.086, 11.783, 96.558
-40.675, -466.226, 11.779, 96.575
-40.538, -466.366, 11.775, 96.592
-40.403, -466.508, 11.770, 96.609
-40.268, -466.650, 11.770, 96.626
-40.134, -466.794, 11.772, 96.643
-40.001, -466.937, 11.772, 96.660
-39.870, -467.082, 11.773, 96.677
-39.739, -467.229, 11.773, 96.694
-39.609, -467.375, 11.778, 96.711
-39.479, -467.523, 11.784, 96.728
-39.351, -467.671, 11.790, 96.745
-39.224, -467.821, 11.795, 96.762
-39.097, -467.971, 11.801, 96.779
-38.972, -468.123, 11.810, 96.796
-38.847, -468.275, 11.822, 96.813
-38.723, -468.428, 11.832, 96.830
-38.600, -468.582, 11.843, 96.847
-38.478, -468.738, 11.853, 96.864
-38.357, -468.894, 11.867, 96.881
-38.237, -469.051, 11.883, 96.898
-38.117, -469.209, 11.899, 96.915
-37.999, -469.368, 11.914, 96.932
-37.881, -469.528, 11.928, 96.949
-37.765, -469.689, 11.946, 96.966
-37.648, -469.851, 11.966, 96.983
-37.533, -470.014, 11.985, 97.000
-37.419, -470.179, 12.003, 97.017
-37.306, -470.344, 12.021, 97.034
-37.195, -470.510, 12.037, 97.051
-37.084, -470.678, 12.058, 97.068
-36.974, -470.846, 12.081, 97.085
-36.865, -471.016, 12.102, 97.102
-36.757, -471.186, 12.122, 97.119
-36.651, -471.358, 12.141, 97.136
-36.545, -471.531, 12.164, 97.153
-36.440, -471.705, 12.189, 97.170
-36.336, -471.879, 12.211, 97.187
-36.233, -472.055, 12.232, 97.204
-36.132, -472.232, 12.252, 97.221
-36.032, -472.410, 12.276, 97.238
-35.932, -472.589, 12.301, 97.255
-35.834, -472.769, 12.324, 97.272
-35.737, -472.951, 12.346, 97.289
-35.641, -473.133, 12.366, 97.306
-35.547, -473.316, 12.390, 97.323
-35.453, -473.500, 12.415, 97.340
-35.360, -473.685, 12.439, 97.357
-35.269, -473.871, 12.460, 97.374
-35.179, -474.059, 12.480, 97.391
-35.090, -474.247, 12.504, 97.408
-35.002, -474.436, 12.529, 97.425
-34.915, -474.626, 12.552, 97.442
-34.830, -474.817, 12.573, 97.459
-34.747, -475.009, 12.592, 97.476
-34.664, -475.202, 12.616, 97.493
-34.582, -475.396, 12.640, 97.510
-34.502, -475.591, 12.662, 97.527
-34.423, -475.786, 12.683, 97.544
-34.346, -475.983, 12.702, 97.561
-34.270, -476.181, 12.725, 97.578
-34.195, -476.379, 12.749, 97.595
-34.121, -476.578, 12.771, 97.612
-34.049, -476.779, 12.791, 97.629
-33.977, -476.979, 12.814, 97.646
-33.907, -477.181, 12.838, 97.663
-33.838, -477.384, 12.860, 97.680
-33.770, -477.587, 12.881, 97.697
-33.704, -477.791, 12.900, 97.714
-33.639, -477.996, 12.923, 97.731
-33.575, -478.202, 12.946, 97.748
-33.512, -478.408, 12.968, 97.765
-33.451, -478.616, 12.988, 97.782
-33.391, -478.824, 13.006, 97.799
-33.333, -479.033, 13.028, 97.816
-33.275, -479.242, 13.051, 97.833
-33.219, -479.452, 13.073, 97.850
-33.164, -479.663, 13.092, 97.867
-33.111, -479.875, 13.110, 97.884
-33.059, -480.087, 13.132, 97.901
-33.008, -480.300, 13.155, 97.918
-32.958, -480.513, 13.177, 97.935
-32.910, -480.728, 13.196, 97.952
-32.863, -480.942, 13.219, 97.969
-32.816, -481.158, 13.242, 97.986
-32.771, -481.374, 13.264, 98.003
-32.727, -481.591, 13.284, 98.020
-32.685, -481.808, 13.302, 98.037
-32.644, -482.026, 13.325, 98.054
-32.604, -482.244, 13.348, 98.071
-32.565, -482.464, 13.370, 98.088
-32.527, -482.683, 13.389, 98.105
-32.491, -482.904, 13.408, 98.122
-32.456, -483.124, 13.430, 98.139
-32.422, -483.346, 13.453, 98.156
-32.389, -483.568, 13.475, 98.173
-32.358, -483.790, 13.494, 98.190
-32.328, -484.013, 13.518, 98.207
-32.298, -484.236, 13.541, 98.224
-32.269, -484.461, 13.563, 98.241
-32.242, -484.685, 13.584, 98.258
-32.217, -484.910, 13.603, 98.275
-32.192, -485.136, 13.626, 98.292
-32.168, -485.362, 13.650, 98.309
-32.146, -485.588, 13.671, 98.326
-32.124, -485.815, 13.692, 98.343
-32.104, -486.043, 13.715, 98.360
-32.084, -486.270, 13.739, 98.377
-32.065, -486.499, 13.762, 98.394
-32.048, -486.728, 13.783, 98.411
-32.032, -486.957, 13.802, 98.428
-32.017, -487.187, 13.825, 98.445
-32.003, -487.417, 13.849, 98.462
-31.989, -487.648, 13.872, 98.479
-31.978, -487.879, 13.892, 98.496
-31.967, -488.110, 13.916, 98.513
-31.956, -488.342, 13.941, 98.530
-31.946, -488.574, 13.963, 98.547
-31.938, -488.807, 13.984, 98.564
-31.931, -489.040, 14.009, 98.581
-31.923, -489.274, 14.033, 98.598
-31.917, -489.508, 14.056, 98.615
-31.912, -489.743, 14.078, 98.632
-31.906, -489.978, 14.100, 98.649
-31.900, -490.213, 14.123, 98.666
-31.892, -490.448, 14.142, 98.683
-31.884, -490.684, 14.162, 98.700
-31.875, -490.921, 14.182, 98.717
-31.866, -491.158, 14.208, 98.734
-31.857, -491.395, 14.232, 98.751
-31.848, -491.632, 14.255, 98.768
-31.837, -491.870, 14.278, 98.785
-31.828, -492.108, 14.303, 98.802
-31.817, -492.347, 14.328, 98.819
-31.806, -492.586, 14.352, 98.836
-31.794, -492.826, 14.375, 98.853
-31.781, -493.065, 14.397, 98.870
-31.769, -493.305, 14.422, 98.887
-31.755, -493.546, 14.446, 98.904
-31.741, -493.787, 14.470, 98.921
-31.726, -494.028, 14.493, 98.938
-31.712, -494.269, 14.517, 98.955
-31.696, -494.511, 14.542, 98.972
-31.680, -494.754, 14.566, 98.989
-31.663, -494.996, 14.590, 99.006
-31.647, -495.239, 14.614, 99.023
-31.630, -495.483, 14.639, 99.040
-31.612, -495.726, 14.664, 99.057
-31.593, -495.970, 14.688, 99.074
-31.576, -496.215, 14.712, 99.091
-31.557, -496.460, 14.737, 99.108
-31.538, -496.705, 14.762, 99.125
-31.518, -496.951, 14.787, 99.142
-31.499, -497.197, 14.811, 99.159
-31.480, -497.444, 14.837, 99.176
-31.460, -497.690, 14.862, 99.193
-31.441, -497.938, 14.882, 99.210
-31.425, -498.186, 14.899, 99.227
-31.410, -498.434, 14.919, 99.244
-31.396, -498.683, 14.937, 99.261
-31.383, -498.932, 14.954, 99.278
-31.372, -499.181, 14.977, 99.295
-31.361, -499.431, 15.002, 99.312
-31.352, -499.681, 15.023, 99.329
-31.344, -499.932, 15.042, 99.346
-31.338, -500.183, 15.068, 99.363
-31.332, -500.434, 15.094, 99.380
-31.328, -500.686, 15.117, 99.397
-31.326, -500.938, 15.137, 99.414
-31.325, -501.191, 15.154, 99.431
-31.327, -501.444, 15.178, 99.448
-31.329, -501.697, 15.204, 99.465
-31.333, -501.951, 15.226, 99.482
-31.339, -502.205, 15.245, 99.499
-31.347, -502.459, 15.271, 99.516
-31.355, -502.714, 15.298, 99.533
-31.366, -502.969, 15.321, 99.550
-31.378, -503.224, 15.343, 99.567
-31.392, -503.479, 15.370, 99.584
-31.407, -503.736, 15.398, 99.601
-31.424, -503.992, 15.423, 99.618
-31.442, -504.249, 15.453, 99.635
-31.460, -504.506, 15.483, 99.652
-31.480, -504.764, 15.511, 99.669
-31.502, -505.022, 15.538, 99.686
-31.525, -505.280, 15.569, 99.703
-31.548, -505.539, 15.600, 99.720
-31.574, -505.798, 15.630, 99.737
-31.601, -506.058, 15.657, 99.754
-31.628, -506.318, 15.689, 99.771
-31.656, -506.578, 15.721, 99.788
-31.686, -506.839, 15.752, 99.805
-31.717, -507.100, 15.780, 99.822
-31.749, -507.362, 15.812, 99.839
-31.779, -507.624, 15.838, 99.856
-31.808, -507.887, 15.860, 99.873
-31.836, -508.151, 15.882, 99.890
-31.864, -508.414, 15.914, 99.907
-31.891, -508.679, 15.941, 99.924
-31.917, -508.944, 15.967, 99.941
-31.942, -509.210, 15.994, 99.958
-31.967, -509.476, 16.027, 99.975
-31.991, -509.743, 16.055, 99.992
-32.013, -510.010, 16.081, 100.009
-32.035, -510.278, 16.107, 100.026
-32.056, -510.546, 16.138, 100.043
-32.076, -510.815, 16.164, 100.060
-32.094, -511.084, 16.188, 100.077
-32.113, -511.354, 16.218, 100.094
-32.130, -511.624, 16.243, 100.111
-32.145, -511.895, 16.268, 100.128
-32.159, -512.166, 16.292, 100.145
-32.173, -512.438, 16.320, 100.162
-32.185, -512.710, 16.345, 100.179
-32.196, -512.982, 16.370, 100.196
-32.205, -513.255, 16.394, 100.213
-32.214, -513.529, 16.422, 100.230
-32.222, -513.803, 16.448, 100.247
-32.230, -514.077, 16.475, 100.264
-32.239, -514.352, 16.499, 100.281
-32.250, -514.628, 16.521, 100.298
-32.261, -514.903, 16.547, 100.315
-32.272, -515.180, 16.572, 100.332
-32.284, -515.456, 16.603, 100.349
-32.295, -515.733, 16.636, 100.366
-32.308, -516.011, 16.665, 100.383
-32.322, -516.289, 16.691, 100.400
-32.336, -516.568, 16.724, 100.417
-32.351, -516.847, 16.756, 100.434
-32.367, -517.126, 16.784, 100.451
-32.383, -517.406, 16.816, 100.468
-32.400, -517.686, 16.847, 100.485
-32.418, -517.967, 16.874, 100.502
-32.438, -518.248, 16.899, 100.519
-32.458, -518.529, 16.928, 100.536
-32.480, -518.811, 16.956, 100.553
-32.502, -519.093, 16.982, 100.570
-32.527, -519.376, 17.005, 100.587
-32.552, -519.659, 17.032, 100.604
-32.578, -519.942, 17.060, 100.621
-32.606, -520.225, 17.085, 100.638
-32.634, -520.509, 17.114, 100.655
-32.663, -520.793, 17.142, 100.672
-32.694, -521.078, 17.169, 100.689
-32.726, -521.362, 17.193, 100.706
-32.759, -521.648, 17.222, 100.723
-32.792, -521.933, 17.251, 100.740
-32.827, -522.219, 17.278, 100.757
-32.863, -522.505, 17.308, 100.774
-32.899, -522.792, 17.338, 100.791
-32.936, -523.079, 17.367, 100.808
-32.974, -523.366, 17.394, 100.825
-33.014, -523.654, 17.425, 100.842
-33.053, -523.942, 17.455, 100.859
-33.094, -524.231, 17.485, 100.876
-33.137, -524.520, 17.511, 100.893
-33.180, -524.809, 17.542, 100.910
-33.223, -525.098, 17.573, 100.927
-33.268, -525.388, 17.602, 100.944
-33.313, -525.679, 17.634, 100.961
-33.358, -525.970, 17.665, 100.978
-33.403, -526.261, 17.695, 100.995
-33.449, -526.553, 17.725, 101.012
-33.494, -526.846, 17.756, 101.029
-33.541, -527.138, 17.787, 101.046
-33.588, -527.431, 17.816, 101.063
-33.636, -527.725, 17.847, 101.080
-33.684, -528.019, 17.878, 101.097
-33.732, -528.314, 17.908, 101.114
-33.780, -528.609, 17.939, 101.131
-33.828, -528.905, 17.969, 101.148
-33.877, -529.201, 18.000, 101.165
-33.927, -529.497, 18.028, 101.182
-33.976, -529.794, 18.059, 101.199
-34.026, -530.091, 18.089, 101.216
-34.077, -530.389, 18.118, 101.233
-34.127, -530.687, 18.148, 101.250
-34.176, -530.986, 18.178, 101.267
-34.227, -531.285, 18.208, 101.284
-34.277, -531.585, 18.237, 101.301
-34.326, -531.886, 18.267, 101.318
-34.376, -532.186, 18.297, 101.335
-34.427, -532.487, 18.325, 101.352
-34.478, -532.789, 18.355, 101.369
-34.529, -533.091, 18.385, 101.386
-34.581, -533.394, 18.414, 101.403
-34.632, -533.697, 18.444, 101.420
-34.681, -534.001, 18.471, 101.437
-34.730, -534.305, 18.493, 101.454
-34.776, -534.610, 18.514, 101.471
-34.821, -534.916, 18.531, 101.488
-34.863, -535.222, 18.547, 101.505
-34.905, -535.529, 18.573, 101.522
-34.945, -535.836, 18.594, 101.539
-34.983, -536.144, 18.613, 101.556
-35.019, -536.452, 18.632, 101.573
-35.054, -536.761, 18.661, 101.590
-35.088, -537.070, 18.682, 101.607
-35.121, -537.380, 18.713, 101.624
-35.155, -537.691, 18.739, 101.641
-35.189, -538.002, 18.767, 101.658
-35.224, -538.313, 18.793, 101.675
-35.259, -538.625, 18.825, 101.692
-35.292, -538.938, 18.858, 101.709
-35.327, -539.251, 18.889, 101.726
-35.360, -539.565, 18.926, 101.743
-35.393, -539.880, 18.963, 101.760
-35.426, -540.195, 18.998, 101.777
-35.458, -540.511, 19.037, 101.794
-35.490, -540.827, 19.076, 101.811
-35.523, -541.144, 19.113, 101.828
-35.557, -541.462, 19.146, 101.845
-35.592, -541.780, 19.185, 101.862
-35.626, -542.098, 19.222, 101.879
-35.662, -542.418, 19.254, 101.896
-35.698, -542.737, 19.288, 101.913
-35.734, -543.057, 19.319, 101.930
-35.771, -543.378, 19.344, 101.947
-35.809, -543.698, 19.369, 101.964
-35.847, -544.019, 19.391, 101.981
-35.886, -544.340, 19.408, 101.998
-35.925, -544.662, 19.424, 102.015
-35.964, -544.983, 19.436, 102.032
-36.005, -545.305, 19.445, 102.049
-36.045, -545.626, 19.451, 102.066
-36.086, -545.948, 19.455, 102.083
-36.127, -546.269, 19.455, 102.100
-36.169, -546.590, 19.453, 102.117
-36.211, -546.912, 19.448, 102.134
-36.253, -547.233, 19.441, 102.151
-36.297, -547.553, 19.429, 102.168
-36.342, -547.873, 19.417, 102.185
-36.387, -548.193, 19.402, 102.202
-36.433, -548.513, 19.384, 102.219
-36.478, -548.832, 19.366, 102.236
-36.524, -549.151, 19.345, 102.253
-36.571, -549.469, 19.323, 102.270
-36.618, -549.787, 19.299, 102.287
-36.664, -550.105, 19.275, 102.304
-36.712, -550.422, 19.249, 102.321
-36.759, -550.738, 19.222, 102.338
-36.806, -551.054, 19.194, 102.355
-36.854, -551.370, 19.166, 102.372
-36.901, -551.685, 19.138, 102.389
-36.948, -552.000, 19.108, 102.406
-36.996, -552.314, 19.079, 102.423
-37.043, -552.628, 19.049, 102.440
-37.090, -552.941, 19.020, 102.457
-37.135, -553.254, 18.988, 102.474
-37.179, -553.567, 18.955, 102.491
-37.220, -553.879, 18.919, 102.508
-37.259, -554.191, 18.882, 102.525
-37.297, -554.503, 18.846, 102.542
-37.333, -554.814, 18.817, 102.559
-37.368, -555.125, 18.785, 102.576
-37.400, -555.436, 18.753, 102.593
-37.432, -555.746, 18.727, 102.610
-37.462, -556.056, 18.698, 102.627
-37.490, -556.366, 18.669, 102.644
-37.517, -556.675, 18.646, 102.661
-37.542, -556.984, 18.620, 102.678
-37.564, -557.293, 18.594, 102.695
-37.585, -557.602, 18.569, 102.712
-37.605, -557.910, 18.548, 102.729
-37.622, -558.219, 18.526, 102.746
-37.638, -558.526, 18.504, 102.763
-37.653, -558.834, 18.486, 102.780
-37.668, -559.142, 18.469, 102.797
-37.683, -559.449, 18.452, 102.814
-37.699, -559.757, 18.437, 102.831
-37.715, -560.064, 18.424, 102.848
-37.731, -560.371, 18.411, 102.865
-37.747, -560.678, 18.403, 102.882
-37.762, -560.984, 18.397, 102.899
-37.778, -561.291, 18.389, 102.916
-37.794, -561.597, 18.379, 102.933
-37.811, -561.904, 18.373, 102.950
-37.829, -562.210, 18.368, 102.967
-37.847, -562.515, 18.359, 102.984
-37.866, -562.821, 18.353, 103.001
-37.885, -563.127, 18.346, 103.018
-37.906, -563.432, 18.337, 103.035
-37.927, -563.737, 18.329, 103.052
-37.948, -564.042, 18.321, 103.069
-37.971, -564.346, 18.310, 103.086
-37.995, -564.650, 18.296, 103.103
-38.021, -564.954, 18.286, 103.120
-38.048, -565.258, 18.275, 103.137
-38.076, -565.561, 18.262, 103.154
-38.105, -565.864, 18.251, 103.171
-38.132, -566.167, 18.238, 103.188
-38.159, -566.469, 18.223, 103.205
-38.185, -566.772, 18.211, 103.222
-38.210, -567.074, 18.196, 103.239
-38.234, -567.376, 18.182, 103.256
-38.257, -567.679, 18.167, 103.273
-38.280, -567.980, 18.159, 103.290
-38.302, -568.282, 18.148, 103.307
-38.323, -568.584, 18.135, 103.324
-38.344, -568.885, 18.127, 103.341
-38.364, -569.186, 18.115, 103.358
-38.382, -569.488, 18.102, 103.375
-38.400, -569.789, 18.093, 103.392
-38.416, -570.089, 18.079, 103.409
-38.431, -570.390, 18.065, 103.426
-38.444, -570.690, 18.049, 103.443
-38.457, -570.991, 18.036, 103.460
-38.469, -571.291, 18.021, 103.477
-38.478, -571.591, 18.005, 103.494
-38.488, -571.890, 17.991, 103.511
-38.495, -572.190, 17.976, 103.528
-38.501, -572.489, 17.960, 103.545
-38.507, -572.788, 17.945, 103.562
-38.511, -573.086, 17.930, 103.579
-38.513, -573.385, 17.914, 103.596
-38.513, -573.683, 17.898, 103.613
-38.513, -573.981, 17.884, 103.630
-38.511, -574.279, 17.868, 103.647
-38.507, -574.576, 17.853, 103.664
-38.503, -574.874, 17.839, 103.681
-38.497, -575.171, 17.824, 103.698
-38.490, -575.467, 17.809, 103.715
-38.481, -575.764, 17.793, 103.732
-38.471, -576.060, 17.780, 103.749
-38.460, -576.355, 17.765, 103.766
-38.447, -576.651, 17.750, 103.783
-38.434, -576.946, 17.737, 103.800
-38.419, -577.241, 17.723, 103.817
-38.403, -577.536, 17.709, 103.834
-38.386, -577.830, 17.696, 103.851
-38.368, -578.124, 17.682, 103.868
-38.348, -578.418, 17.668, 103.885
-38.327, -578.711, 17.653, 103.902
-38.305, -579.004, 17.640, 103.919
-38.282, -579.297, 17.626, 103.936
-38.257, -579.589, 17.612, 103.953
-38.233, -579.881, 17.599, 103.970
-38.206, -580.173, 17.585, 103.987
-38.179, -580.465, 17.571, 104.004
-38.149, -580.756, 17.556, 104.021
-38.120, -581.046, 17.543, 104.038
-38.089, -581.337, 17.529, 104.055
-38.057, -581.627, 17.515, 104.072
-38.024, -581.916, 17.503, 104.089
-37.990, -582.206, 17.491, 104.106
-37.954, -582.495, 17.479, 104.123
-37.917, -582.783, 17.469, 104.140
-37.880, -583.072, 17.463, 104.157
-37.841, -583.360, 17.457, 104.174
-37.801, -583.648, 17.452, 104.191
-37.760, -583.936, 17.452, 104.208
-37.718, -584.224, 17.452, 104.225
-37.675, -584.511, 17.452, 104.242
-37.630, -584.798, 17.454, 104.259
-37.584, -585.086, 17.461, 104.276
-37.538, -585.373, 17.466, 104.293
-37.489, -585.660, 17.472, 104.310
-37.439, -585.947, 17.479, 104.327
-37.389, -586.234, 17.491, 104.344
-37.338, -586.521, 17.501, 104.361
-37.285, -586.808, 17.512, 104.378
-37.231, -587.096, 17.528, 104.395
-37.176, -587.383, 17.542, 104.412
-37.120, -587.670, 17.556, 104.429
-37.061, -587.957, 17.571, 104.446
-37.003, -588.244, 17.590, 104.463
-36.943, -588.531, 17.608, 104.480
-36.882, -588.819, 17.626, 104.497
-36.820, -589.106, 17.648, 104.514
-36.756, -589.394, 17.668, 104.531
-36.692, -589.681, 17.688, 104.548
-36.626, -589.969, 17.713, 104.565
-36.560, -590.257, 17.735, 104.582
-36.491, -590.545, 17.758, 104.599
-36.422, -590.833, 17.781, 104.616
-36.352, -591.122, 17.808, 104.633
-36.280, -591.410, 17.833, 104.650
-36.207, -591.699, 17.858, 104.667
-36.133, -591.988, 17.887, 104.684
-36.058, -592.277, 17.914, 104.701
-35.982, -592.566, 17.941, 104.718
-35.904, -592.855, 17.967, 104.735
-35.826, -593.144, 17.998, 104.752
-35.746, -593.434, 18.027, 104.769
-35.664, -593.724, 18.055, 104.786
-35.583, -594.014, 18.087, 104.803
-35.499, -594.304, 18.117, 104.820
-35.415, -594.594, 18.147, 104.837
-35.329, -594.885, 18.181, 104.854
-35.243, -595.176, 18.212, 104.871
-35.155, -595.467, 18.243, 104.888
-35.065, -595.758, 18.274, 104.905
-34.975, -596.050, 18.308, 104.922
-34.884, -596.341, 18.341, 104.939
-34.791, -596.633, 18.372, 104.956
-34.697, -596.925, 18.408, 104.973
-34.602, -597.218, 18.441, 104.990
-34.506, -597.510, 18.474, 105.007
-34.409, -597.803, 18.511, 105.024
-34.311, -598.096, 18.545, 105.041
-34.211, -598.389, 18.578, 105.058
-34.109, -598.682, 18.612, 105.075
-34.008, -598.976, 18.649, 105.092
-33.904, -599.269, 18.683, 105.109
-33.799, -599.563, 18.717, 105.126
-33.694, -599.857, 18.755, 105.143
-33.587, -600.152, 18.790, 105.160
-33.479, -600.446, 18.825, 105.177
-33.370, -600.741, 18.863, 105.194
-33.260, -601.036, 18.899, 105.211
-33.148, -601.331, 18.934, 105.228
-33.035, -601.626, 18.969, 105.245
-32.921, -601.922, 19.008, 105.262
-32.806, -602.217, 19.044, 105.279
-32.689, -602.513, 19.079, 105.296
-32.572, -602.809, 19.118, 105.313
-32.453, -603.106, 19.155, 105.330
-32.332, -603.402, 19.190, 105.347
-32.212, -603.698, 19.230, 105.364
-32.089, -603.995, 19.267, 105.381
-31.965, -604.292, 19.303, 105.398
-31.841, -604.589, 19.342, 105.415
-31.715, -604.887, 19.380, 105.432
-31.587, -605.184, 19.416, 105.449
-31.459, -605.482, 19.456, 105.466
-31.330, -605.780, 19.494, 105.483
-31.199, -606.078, 19.530, 105.500
-31.066, -606.376, 19.567, 105.517
-30.933, -606.674, 19.607, 105.534
-30.798, -606.972, 19.644, 105.551
-30.662, -607.271, 19.680, 105.568
-30.526, -607.570, 19.721, 105.585
-30.387, -607.868, 19.758, 105.602
-30.247, -608.167, 19.795, 105.619
-30.107, -608.466, 19.835, 105.636
-29.965, -608.766, 19.873, 105.653
-29.822, -609.065, 19.910, 105.670
-29.678, -609.364, 19.950, 105.687
-29.533, -609.664, 19.988, 105.704
-29.386, -609.964, 20.025, 105.721
-29.238, -610.264, 20.066, 105.738
-29.089, -610.564, 20.104, 105.755
-28.938, -610.864, 20.141, 105.772
-28.787, -611.164, 20.182, 105.789
-28.635, -611.464, 20.220, 105.806
-28.481, -611.765, 20.257, 105.823
-28.326, -612.066, 20.298, 105.840
-28.170, -612.366, 20.336, 105.857
-28.012, -612.667, 20.373, 105.874
-27.854, -612.968, 20.414, 105.891
-27.694, -613.269, 20.452, 105.908
-27.533, -613.570, 20.489, 105.925
-27.371, -613.871, 20.530, 105.942
-27.207, -614.173, 20.568, 105.959
-27.042, -614.474, 20.605, 105.976
-26.877, -614.775, 20.646, 105.993
-26.710, -615.077, 20.683, 106.010
-26.541, -615.378, 20.720, 106.027
-26.372, -615.680, 20.761, 106.044
-26.202, -615.982, 20.799, 106.061
-26.029, -616.283, 20.836, 106.078
-25.857, -616.585, 20.876, 106.095
-25.682, -616.887, 20.914, 106.112
-25.506, -617.188, 20.950, 106.129
-25.330, -617.490, 20.991, 106.146
-25.152, -617.792, 21.028, 106.163
-24.972, -618.094, 21.065, 106.180
-24.792, -618.396, 21.105, 106.197
-24.611, -618.698, 21.143, 106.214
-24.427, -618.999, 21.179, 106.231
-24.243, -619.301, 21.219, 106.248
-24.058, -619.603, 21.256, 106.265
-23.871, -619.904, 21.292, 106.282
-23.683, -620.206, 21.332, 106.299
-23.494, -620.508, 21.369, 106.316
-23.303, -620.809, 21.405, 106.333
-23.112, -621.111, 21.445, 106.350
-22.919, -621.413, 21.482, 106.367
-22.724, -621.714, 21.517, 106.384
-22.529, -622.015, 21.557, 106.401
-22.332, -622.316, 21.593, 106.418
-22.135, -622.618, 21.633, 106.435
-21.936, -622.919, 21.670, 106.452
-21.735, -623.220, 21.707, 106.469
-21.534, -623.522, 21.747, 106.486
-21.331, -623.823, 21.784, 106.503
-21.127, -624.124, 21.820, 106.520
-20.922, -624.425, 21.859, 106.537
-20.716, -624.726, 21.896, 106.554
-20.508, -625.027, 21.932, 106.571
-20.300, -625.328, 21.972, 106.588
-20.090, -625.628, 22.008, 106.605
-19.878, -625.929, 22.044, 106.622
-19.666, -626.229, 22.083, 106.639
-19.452, -626.530, 22.117, 106.656
-19.237, -626.829, 22.149, 106.673
-19.021, -627.130, 22.184, 106.690
-18.804, -627.429, 22.214, 106.707
-18.586, -627.729, 22.246, 106.724
-18.367, -628.029, 22.273, 106.741
-18.146, -628.328, 22.297, 106.758
-17.925, -628.627, 22.323, 106.775
-17.703, -628.925, 22.344, 106.792
-17.479, -629.223, 22.363, 106.809
-17.255, -629.521, 22.382, 106.826
-17.030, -629.819, 22.397, 106.843
-16.803, -630.115, 22.409, 106.860
-16.576, -630.411, 22.422, 106.877
-16.348, -630.707, 22.430, 106.894
-16.119, -631.003, 22.439, 106.911
-15.889, -631.298, 22.444, 106.928
-15.658, -631.592, 22.446, 106.945
-15.427, -631.886, 22.450, 106.962
-15.195, -632.179, 22.449, 106.979
-14.962, -632.470, 22.446, 106.996
-14.728, -632.762, 22.444, 107.013
-14.493, -633.053, 22.439, 107.030
-14.259, -633.344, 22.434, 107.047
-14.023, -633.633, 22.427, 107.064
-13.786, -633.922, 22.418, 107.081
-13.549, -634.210, 22.410, 107.098
-13.311, -634.498, 22.400, 107.115
-13.072, -634.784, 22.389, 107.132
-12.833, -635.070, 22.379, 107.149
-12.593, -635.355, 22.367, 107.166
-12.352, -635.638, 22.354, 107.183
-12.111, -635.922, 22.343, 107.200
-11.869, -636.204, 22.330, 107.217
-11.627, -636.487, 22.319, 107.234
-11.384, -636.768, 22.306, 107.251
-11.140, -637.048, 22.294, 107.268
-10.896, -637.327, 22.282, 107.285
-10.651, -637.606, 22.271, 107.302
-10.405, -637.884, 22.259, 107.319
-10.160, -638.161, 22.248, 107.336
-9.913, -638.437, 22.238, 107.353
