-181.165, -716.016, 11.408, 71.075
-181.006, -716.120, 11.399, 71.092
-180.846, -716.223, 11.390, 71.109
-180.687, -716.325, 11.383, 71.126
-180.527, -716.426, 11.374, 71.143
-180.366, -716.527, 11.365, 71.160
-180.205, -716.626, 11.356, 71.177
-180.044, -716.724, 11.347, 71.194
-179.882, -716.822, 11.339, 71.211
-179.721, -716.919, 11.331, 71.228
-179.558, -717.015, 11.322, 71.245
-179.396, -717.110, 11.314, 71.262
-179.233, -717.204, 11.305, 71.279
-179.069, -717.297, 11.296, 71.296
-178.906, -717.390, 11.288, 71.313
-178.742, -717.481, 11.280, 71.330
-178.577, -717.572, 11.271, 71.347
-178.413, -717.661, 11.262, 71.364
-178.248, -717.750, 11.253, 71.381
-178.082, -717.838, 11.245, 71.398
-177.917, -717.925, 11.237, 71.415
-177.751, -718.011, 11.228, 71.432
-177.584, -718.096, 11.220, 71.449
-177.418, -718.181, 11.211, 71.466
-177.251, -718.264, 11.202, 71.483
-177.084, -718.346, 11.193, 71.500
-176.916, -718.428, 11.186, 71.517
-176.749, -718.509, 11.177, 71.534
-176.581, -718.588, 11.168, 71.551
-176.413, -718.667, 11.160, 71.568
-176.244, -718.745, 11.151, 71.585
-176.075, -718.822, 11.143, 71.602
-175.906, -718.899, 11.135, 71.619
-175.737, -718.974, 11.126, 71.636
-175.568, -719.048, 11.117, 71.653
-175.398, -719.122, 11.109, 71.670
-175.228, -719.194, 11.100, 71.687
-175.058, -719.266, 11.092, 71.704
-174.887, -719.337, 11.083, 71.721
-174.717, -719.407, 11.075, 71.738
-174.546, -719.476, 11.066, 71.755
-174.375, -719.544, 11.057, 71.772
-174.204, -719.611, 11.048, 71.789
-174.032, -719.677, 11.040, 71.806
-173.861, -719.743, 11.032, 71.823
-173.689, -719.808, 11.023, 71.840
-173.517, -719.871, 11.014, 71.857
-173.345, -719.934, 11.005, 71.874
-173.172, -719.996, 10.997, 71.891
-173.000, -720.057, 10.989, 71.908
-172.827, -720.117, 10.980, 71.925
-172.654, -720.177, 10.971, 71.942
-172.482, -720.235, 10.962, 71.959
-172.308, -720.292, 10.954, 71.976
-172.135, -720.349, 10.946, 71.993
-171.962, -720.405, 10.937, 72.010
-171.788, -720.460, 10.928, 72.027
-171.615, -720.514, 10.919, 72.044
-171.441, -720.567, 10.910, 72.061
-171.267, -720.620, 10.902, 72.078
-171.093, -720.671, 10.894, 72.095
-170.919, -720.722, 10.885, 72.112
-170.745, -720.772, 10.876, 72.129
-170.571, -720.821, 10.867, 72.146
-170.397, -720.869, 10.859, 72.163
-170.222, -720.916, 10.850, 72.180
-170.048, -720.963, 10.842, 72.197
-169.874, -721.009, 10.833, 72.214
-169.699, -721.053, 10.825, 72.231
-169.524, -721.097, 10.816, 72.248
-169.350, -721.140, 10.807, 72.265
-169.175, -721.183, 10.799, 72.282
-169.000, -721.225, 10.790, 72.299
-168.825, -721.265, 10.782, 72.316
-168.650, -721.305, 10.773, 72.333
-168.475, -721.345, 10.764, 72.350
-168.300, -721.383, 10.755, 72.367
-168.125, -721.421, 10.747, 72.384
-167.950, -721.457, 10.739, 72.401
-167.775, -721.493, 10.730, 72.418
-167.600, -721.529, 10.721, 72.435
-167.425, -721.563, 10.712, 72.452
-167.250, -721.597, 10.704, 72.469
-167.075, -721.630, 10.696, 72.486
-166.900, -721.662, 10.687, 72.503
-166.725, -721.693, 10.678, 72.520
-166.550, -721.724, 10.670, 72.537
-166.375, -721.754, 10.661, 72.554
-166.200, -721.783, 10.652, 72.571
-166.025, -721.811, 10.644, 72.588
-165.850, -721.839, 10.636, 72.605
-165.675, -721.866, 10.627, 72.622
-165.500, -721.892, 10.618, 72.639
-165.325, -721.917, 10.610, 72.656
-165.151, -721.942, 10.601, 72.673
-164.976, -721.965, 10.593, 72.690
-164.801, -721.988, 10.586, 72.707
-164.626, -722.010, 10.579, 72.724
-164.451, -722.032, 10.573, 72.741
-164.277, -722.052, 10.568, 72.758
-164.102, -722.072, 10.563, 72.775
-163.927, -722.091, 10.560, 72.792
-163.752, -722.109, 10.559, 72.809
-163.577, -722.126, 10.559, 72.826
-163.402, -722.142, 10.561, 72.843
-163.226, -722.158, 10.564, 72.860
-163.051, -722.173, 10.570, 72.877
-162.875, -722.187, 10.577, 72.894
-162.699, -722.200, 10.587, 72.911
-162.523, -722.212, 10.598, 72.928
-162.347, -722.224, 10.611, 72.945
-162.170, -722.234, 10.625, 72.962
-161.993, -722.244, 10.642, 72.979
-161.815, -722.253, 10.659, 72.996
-161.637, -722.261, 10.679, 73.013
-161.459, -722.268, 10.700, 73.030
-161.281, -722.275, 10.722, 73.047
-161.102, -722.280, 10.745, 73.064
-160.922, -722.285, 10.769, 73.081
-160.742, -722.289, 10.794, 73.098
-160.562, -722.291, 10.820, 73.115
-160.381, -722.293, 10.846, 73.132
-160.200, -722.294, 10.873, 73.149
-160.018, -722.295, 10.900, 73.166
-159.836, -722.294, 10.927, 73.183
-159.653, -722.292, 10.955, 73.200
-159.470, -722.289, 10.982, 73.217
-159.287, -722.286, 11.009, 73.234
-159.103, -722.281, 11.036, 73.251
-158.919, -722.276, 11.062, 73.268
-158.734, -722.269, 11.088, 73.285
-158.549, -722.262, 11.114, 73.302
-158.364, -722.254, 11.139, 73.319
-158.178, -722.244, 11.164, 73.336
-157.992, -722.234, 11.187, 73.353
-157.806, -722.223, 11.210, 73.370
-157.619, -722.210, 11.232, 73.387
-157.432, -722.197, 11.254, 73.404
-157.245, -722.183, 11.274, 73.421
-157.057, -722.168, 11.294, 73.438
-156.870, -722.151, 11.313, 73.455
-156.682, -722.134, 11.331, 73.472
-156.494, -722.116, 11.348, 73.489
-156.306, -722.097, 11.365, 73.506
-156.117, -722.076, 11.381, 73.523
-155.929, -722.055, 11.396, 73.540
-155.740, -722.033, 11.411, 73.557
-155.551, -722.009, 11.425, 73.574
-155.362, -721.985, 11.439, 73.591
-155.173, -721.960, 11.452, 73.608
-154.984, -721.934, 11.465, 73.625
-154.795, -721.906, 11.477, 73.642
-154.606, -721.878, 11.490, 73.659
-154.417, -721.849, 11.501, 73.676
-154.228, -721.818, 11.514, 73.693
-154.039, -721.787, 11.526, 73.710
-153.849, -721.755, 11.538, 73.727
-153.660, -721.722, 11.550, 73.744
-153.470, -721.687, 11.562, 73.761
-153.281, -721.652, 11.575, 73.778
-153.092, -721.616, 11.588, 73.795
-152.902, -721.578, 11.601, 73.812
-152.713, -721.540, 11.614, 73.829
-152.523, -721.501, 11.628, 73.846
-152.333, -721.460, 11.641, 73.863
-152.144, -721.419, 11.657, 73.880
-151.954, -721.377, 11.672, 73.897
-151.764, -721.334, 11.687, 73.914
-151.575, -721.289, 11.703, 73.931
-151.385, -721.244, 11.719, 73.948
-151.195, -721.198, 11.736, 73.965
-151.005, -721.151, 11.753, 73.982
-150.815, -721.103, 11.771, 73.999
-150.625, -721.054, 11.789, 74.016
-150.435, -721.003, 11.807, 74.033
-150.245, -720.952, 11.825, 74.050
-150.054, -720.900, 11.845, 74.067
-149.864, -720.847, 11.865, 74.084
-149.674, -720.793, 11.884, 74.101
-149.483, -720.738, 11.904, 74.118
-149.293, -720.682, 11.924, 74.135
-149.102, -720.625, 11.945, 74.152
-148.911, -720.568, 11.966, 74.169
-148.721, -720.509, 11.986, 74.186
-148.530, -720.449, 12.007, 74.203
-148.339, -720.388, 12.028, 74.220
-148.148, -720.326, 12.049, 74.237
-147.957, -720.264, 12.070, 74.254
-147.766, -720.200, 12.091, 74.271
-147.575, -720.135, 12.112, 74.288
-147.384, -720.070, 12.132, 74.305
-147.192, -720.003, 12.153, 74.322
-147.001, -719.936, 12.174, 74.339
-146.810, -719.868, 12.194, 74.356
-146.619, -719.799, 12.214, 74.373
-146.427, -719.729, 12.234, 74.390
-146.236, -719.658, 12.254, 74.407
-146.045, -719.586, 12.274, 74.424
-145.853, -719.513, 12.293, 74.441
-145.662, -719.439, 12.312, 74.458
-145.471, -719.364, 12.331, 74.475
-145.279, -719.289, 12.350, 74.492
-145.088, -719.212, 12.368, 74.509
-144.897, -719.135, 12.386, 74.526
-144.706, -719.057, 12.403, 74.543
-144.514, -718.978, 12.418, 74.560
-144.324, -718.898, 12.432, 74.577
-144.133, -718.817, 12.447, 74.594
-143.942, -718.736, 12.458, 74.611
-143.751, -718.654, 12.468, 74.628
-143.561, -718.570, 12.476, 74.645
-143.371, -718.486, 12.481, 74.662
-143.181, -718.402, 12.486, 74.679
-142.991, -718.317, 12.487, 74.696
-142.802, -718.231, 12.486, 74.713
-142.613, -718.144, 12.483, 74.730
-142.425, -718.056, 12.477, 74.747
-142.237, -717.968, 12.470, 74.764
-142.049, -717.880, 12.461, 74.781
-141.863, -717.791, 12.449, 74.798
-141.676, -717.701, 12.435, 74.815
-141.490, -717.610, 12.419, 74.832
-141.305, -717.520, 12.402, 74.849
-141.120, -717.428, 12.384, 74.866
-140.936, -717.336, 12.364, 74.883
-140.753, -717.244, 12.343, 74.900
-140.570, -717.151, 12.321, 74.917
-140.388, -717.058, 12.299, 74.934
-140.207, -716.964, 12.276, 74.951
-140.026, -716.870, 12.253, 74.968
-139.846, -716.775, 12.229, 74.985
-139.667, -716.679, 12.206, 75.002
-139.488, -716.584, 12.183, 75.019
-139.310, -716.488, 12.160, 75.036
-139.132, -716.391, 12.137, 75.053
-138.955, -716.294, 12.116, 75.070
-138.779, -716.197, 12.095, 75.087
-138.603, -716.099, 12.075, 75.104
-138.428, -716.001, 12.056, 75.121
-138.254, -715.903, 12.038, 75.138
-138.080, -715.804, 12.021, 75.155
-137.906, -715.704, 12.005, 75.172
-137.733, -715.604, 11.991, 75.189
-137.561, -715.504, 11.978, 75.206
-137.389, -715.403, 11.966, 75.223
-137.218, -715.302, 11.955, 75.240
-137.047, -715.200, 11.945, 75.257
-136.876, -715.098, 11.937, 75.274
-136.706, -714.995, 11.930, 75.291
-136.536, -714.892, 11.923, 75.308
-136.366, -714.789, 11.918, 75.325
-136.197, -714.684, 11.913, 75.342
-136.029, -714.580, 11.910, 75.359
-135.860, -714.475, 11.908, 75.376
-135.692, -714.370, 11.905, 75.393
-135.524, -714.264, 11.903, 75.410
-135.357, -714.157, 11.902, 75.427
-135.190, -714.050, 11.900, 75.444
-135.023, -713.943, 11.900, 75.461
-134.857, -713.835, 11.900, 75.478
-134.691, -713.726, 11.899, 75.495
-134.525, -713.617, 11.898, 75.512
-134.360, -713.508, 11.897, 75.529
-134.195, -713.398, 11.896, 75.546
-134.030, -713.288, 11.894, 75.563
-133.866, -713.177, 11.892, 75.580
-133.702, -713.066, 11.890, 75.597
-133.538, -712.955, 11.887, 75.614
-133.375, -712.843, 11.884, 75.631
-133.212, -712.731, 11.880, 75.648
-133.049, -712.618, 11.875, 75.665
-132.887, -712.505, 11.869, 75.682
-132.725, -712.391, 11.863, 75.699
-132.564, -712.277, 11.857, 75.716
-132.403, -712.163, 11.850, 75.733
-132.242, -712.048, 11.842, 75.750
-132.082, -711.933, 11.833, 75.767
-131.922, -711.818, 11.824, 75.784
-131.763, -711.702, 11.814, 75.801
-131.605, -711.586, 11.805, 75.818
-131.446, -711.470, 11.795, 75.835
-131.288, -711.353, 11.784, 75.852
-131.131, -711.236, 11.773, 75.869
-130.974, -711.118, 11.761, 75.886
-130.818, -711.001, 11.751, 75.903
-130.662, -710.883, 11.739, 75.920
-130.506, -710.764, 11.727, 75.937
-130.352, -710.646, 11.715, 75.954
-130.197, -710.527, 11.703, 75.971
-130.043, -710.407, 11.692, 75.988
-129.889, -710.288, 11.680, 76.005
-129.736, -710.168, 11.668, 76.022
-129.584, -710.048, 11.657, 76.039
-129.432, -709.928, 11.645, 76.056
-129.280, -709.807, 11.634, 76.073
-129.129, -709.686, 11.624, 76.090
-128.978, -709.565, 11.613, 76.107
-128.828, -709.443, 11.602, 76.124
-128.678, -709.321, 11.592, 76.141
-128.529, -709.199, 11.582, 76.158
-128.380, -709.076, 11.574, 76.175
-128.232, -708.953, 11.565, 76.192
-128.084, -708.830, 11.556, 76.209
-127.936, -708.706, 11.547, 76.226
-127.789, -708.582, 11.539, 76.243
-127.643, -708.458, 11.532, 76.260
-127.496, -708.334, 11.525, 76.277
-127.351, -708.209, 11.518, 76.294
-127.205, -708.084, 11.511, 76.311
-127.061, -707.958, 11.504, 76.328
-126.917, -707.832, 11.497, 76.345
-126.772, -707.706, 11.492, 76.362
-126.629, -707.579, 11.486, 76.379
-126.486, -707.452, 11.479, 76.396
-126.343, -707.325, 11.473, 76.413
-126.201, -707.197, 11.467, 76.430
-126.059, -707.069, 11.463, 76.447
-125.918, -706.941, 11.457, 76.464
-125.777, -706.813, 11.451, 76.481
-125.636, -706.683, 11.445, 76.498
-125.497, -706.554, 11.439, 76.515
-125.357, -706.424, 11.434, 76.532
-125.218, -706.295, 11.428, 76.549
-125.079, -706.164, 11.421, 76.566
-124.941, -706.034, 11.415, 76.583
-124.803, -705.902, 11.408, 76.600
-124.666, -705.771, 11.402, 76.617
-124.529, -705.639, 11.396, 76.634
-124.393, -705.508, 11.389, 76.651
-124.257, -705.375, 11.382, 76.668
-124.122, -705.242, 11.375, 76.685
-123.987, -705.109, 11.367, 76.702
-123.853, -704.976, 11.361, 76.719
-123.719, -704.842, 11.353, 76.736
-123.585, -704.709, 11.345, 76.753
-123.453, -704.574, 11.337, 76.770
-123.320, -704.440, 11.329, 76.787
-123.189, -704.304, 11.321, 76.804
-123.057, -704.169, 11.314, 76.821
-122.927, -704.034, 11.306, 76.838
-122.796, -703.898, 11.297, 76.855
-122.667, -703.761, 11.289, 76.872
-122.538, -703.625, 11.281, 76.889
-122.409, -703.488, 11.273, 76.906
-122.281, -703.351, 11.265, 76.923
-122.154, -703.213, 11.256, 76.940
-122.027, -703.075, 11.248, 76.957
-121.900, -702.937, 11.240, 76.974
-121.775, -702.799, 11.231, 76.991
-121.649, -702.660, 11.224, 77.008
-121.525, -702.521, 11.216, 77.025
-121.401, -702.381, 11.208, 77.042
-121.277, -702.241, 11.200, 77.059
-121.154, -702.101, 11.192, 77.076
-121.032, -701.961, 11.185, 77.093
-120.910, -701.820, 11.177, 77.110
-120.789, -701.679, 11.169, 77.127
-120.668, -701.537, 11.162, 77.144
-120.548, -701.395, 11.154, 77.161
-120.429, -701.253, 11.146, 77.178
-120.310, -701.111, 11.140, 77.195
-120.192, -700.968, 11.133, 77.212
-120.074, -700.825, 11.126, 77.229
-119.957, -700.681, 11.119, 77.246
-119.841, -700.537, 11.112, 77.263
-119.725, -700.392, 11.105, 77.280
-119.610, -700.248, 11.099, 77.297
-119.495, -700.103, 11.092, 77.314
-119.382, -699.957, 11.085, 77.331
-119.268, -699.812, 11.079, 77.348
-119.156, -699.665, 11.072, 77.365
-119.044, -699.519, 11.066, 77.382
-118.933, -699.372, 11.060, 77.399
-118.822, -699.225, 11.053, 77.416
-118.712, -699.078, 11.047, 77.433
-118.603, -698.930, 11.040, 77.450
-118.494, -698.781, 11.034, 77.467
-118.386, -698.633, 11.028, 77.484
-118.279, -698.484, 11.022, 77.501
-118.173, -698.334, 11.015, 77.518
-118.067, -698.184, 11.009, 77.535
-117.962, -698.034, 11.002, 77.552
-117.858, -697.884, 10.996, 77.569
-117.754, -697.733, 10.990, 77.586
-117.651, -697.581, 10.984, 77.603
-117.549, -697.430, 10.977, 77.620
-117.447, -697.278, 10.970, 77.637
-117.347, -697.125, 10.964, 77.654
-117.247, -696.973, 10.958, 77.671
-117.148, -696.820, 10.951, 77.688
-117.049, -696.666, 10.945, 77.705
-116.952, -696.512, 10.938, 77.722
-116.855, -696.358, 10.931, 77.739
-116.759, -696.203, 10.925, 77.756
-116.664, -696.048, 10.920, 77.773
-116.570, -695.893, 10.915, 77.790
-116.476, -695.737, 10.911, 77.807
-116.384, -695.581, 10.909, 77.824
-116.292, -695.424, 10.908, 77.841
-116.201, -695.267, 10.909, 77.858
-116.110, -695.109, 10.912, 77.875
-116.021, -694.951, 10.916, 77.892
-115.932, -694.792, 10.922, 77.909
-115.844, -694.633, 10.930, 77.926
-115.756, -694.473, 10.940, 77.943
-115.670, -694.312, 10.952, 77.960
-115.584, -694.151, 10.967, 77.977
-115.499, -693.989, 10.982, 77.994
-115.414, -693.826, 10.999, 78.011
-115.330, -693.663, 11.018, 78.028
-115.247, -693.499, 11.038, 78.045
-115.165, -693.334, 11.059, 78.062
-115.083, -693.168, 11.083, 78.079
-115.002, -693.002, 11.107, 78.096
-114.921, -692.835, 11.132, 78.113
-114.842, -692.667, 11.158, 78.130
-114.763, -692.498, 11.184, 78.147
-114.684, -692.328, 11.212, 78.164
-114.606, -692.158, 11.240, 78.181
-114.529, -691.987, 11.268, 78.198
-114.453, -691.815, 11.296, 78.215
-114.377, -691.642, 11.324, 78.232
-114.303, -691.468, 11.352, 78.249
-114.228, -691.293, 11.382, 78.266
-114.155, -691.118, 11.410, 78.283
-114.082, -690.942, 11.437, 78.300
-114.010, -690.765, 11.464, 78.317
-113.939, -690.587, 11.491, 78.334
-113.869, -690.409, 11.516, 78.351
-113.799, -690.229, 11.543, 78.368
-113.730, -690.050, 11.568, 78.385
-113.662, -689.869, 11.591, 78.402
-113.595, -689.688, 11.614, 78.419
-113.529, -689.506, 11.637, 78.436
-113.463, -689.323, 11.659, 78.453
-113.398, -689.140, 11.680, 78.470
-113.334, -688.955, 11.699, 78.487
-113.271, -688.771, 11.718, 78.504
-113.209, -688.586, 11.736, 78.521
-113.148, -688.400, 11.753, 78.538
-113.087, -688.213, 11.771, 78.555
-113.027, -688.027, 11.787, 78.572
-112.969, -687.839, 11.802, 78.589
-112.911, -687.651, 11.816, 78.606
-112.854, -687.463, 11.830, 78.623
-112.798, -687.274, 11.845, 78.640
-112.742, -687.084, 11.858, 78.657
-112.688, -686.894, 11.871, 78.674
-112.635, -686.704, 11.883, 78.691
-112.582, -686.513, 11.895, 78.708
-112.530, -686.321, 11.908, 78.725
-112.479, -686.130, 11.920, 78.742
-112.430, -685.937, 11.932, 78.759
-112.381, -685.745, 11.944, 78.776
-112.333, -685.552, 11.957, 78.793
-112.285, -685.358, 11.970, 78.810
-112.239, -685.164, 11.983, 78.827
-112.193, -684.970, 11.996, 78.844
-112.149, -684.775, 12.009, 78.861
-112.105, -684.579, 12.023, 78.878
-112.062, -684.384, 12.037, 78.895
-112.020, -684.187, 12.053, 78.912
-111.979, -683.991, 12.068, 78.929
-111.939, -683.794, 12.083, 78.946
-111.899, -683.596, 12.099, 78.963
-111.861, -683.398, 12.116, 78.980
-111.823, -683.200, 12.134, 78.997
-111.786, -683.001, 12.151, 79.014
-111.750, -682.801, 12.170, 79.031
-111.715, -682.601, 12.188, 79.048
-111.681, -682.401, 12.207, 79.065
-111.647, -682.200, 12.227, 79.082
-111.614, -681.999, 12.247, 79.099
-111.582, -681.797, 12.267, 79.116
-111.551, -681.595, 12.287, 79.133
-111.521, -681.392, 12.308, 79.150
-111.491, -681.189, 12.330, 79.167
-111.462, -680.985, 12.351, 79.184
-111.434, -680.781, 12.373, 79.201
-111.407, -680.576, 12.394, 79.218
-111.381, -680.371, 12.416, 79.235
-111.355, -680.166, 12.438, 79.252
-111.330, -679.960, 12.460, 79.269
-111.306, -679.753, 12.482, 79.286
-111.283, -679.546, 12.504, 79.303
-111.260, -679.339, 12.525, 79.320
-111.238, -679.131, 12.548, 79.337
-111.217, -678.922, 12.570, 79.354
-111.197, -678.714, 12.591, 79.371
-111.177, -678.505, 12.612, 79.388
-111.159, -678.295, 12.633, 79.405
-111.140, -678.085, 12.655, 79.422
-111.123, -677.874, 12.676, 79.439
-111.106, -677.664, 12.697, 79.456
-111.091, -677.452, 12.717, 79.473
-111.076, -677.241, 12.737, 79.490
-111.061, -677.029, 12.758, 79.507
-111.047, -676.816, 12.778, 79.524
-111.034, -676.604, 12.797, 79.541
-111.022, -676.391, 12.816, 79.558
-111.010, -676.177, 12.835, 79.575
-110.999, -675.963, 12.855, 79.592
-110.989, -675.749, 12.874, 79.609
-110.980, -675.534, 12.893, 79.626
-110.971, -675.320, 12.911, 79.643
-110.963, -675.104, 12.929, 79.660
-110.955, -674.889, 12.949, 79.677
-110.948, -674.673, 12.967, 79.694
-110.942, -674.457, 12.985, 79.711
-110.937, -674.240, 13.003, 79.728
-110.932, -674.023, 13.021, 79.745
-110.928, -673.806, 13.041, 79.762
-110.924, -673.589, 13.059, 79.779
-110.921, -673.371, 13.077, 79.796
-110.919, -673.153, 13.095, 79.813
-110.917, -672.934, 13.115, 79.830
-110.916, -672.715, 13.133, 79.847
-110.916, -672.496, 13.152, 79.864
-110.916, -672.277, 13.171, 79.881
-110.917, -672.057, 13.189, 79.898
-110.918, -671.837, 13.209, 79.915
-110.920, -671.616, 13.228, 79.932
-110.922, -671.396, 13.248, 79.949
-110.925, -671.175, 13.267, 79.966
-110.929, -670.953, 13.287, 79.983
-110.933, -670.732, 13.308, 80.000
-110.938, -670.510, 13.328, 80.017
-110.943, -670.287, 13.348, 80.034
-110.950, -670.065, 13.368, 80.051
-110.956, -669.842, 13.389, 80.068
-110.963, -669.618, 13.411, 80.085
-110.971, -669.395, 13.432, 80.102
-110.979, -669.171, 13.453, 80.119
-110.988, -668.946, 13.474, 80.136
-110.997, -668.722, 13.497, 80.153
-111.006, -668.497, 13.518, 80.170
-111.017, -668.271, 13.540, 80.187
-111.028, -668.045, 13.562, 80.204
-111.039, -667.819, 13.584, 80.221
-111.051, -667.593, 13.607, 80.238
-111.063, -667.366, 13.629, 80.255
-111.076, -667.139, 13.651, 80.272
-111.089, -666.912, 13.673, 80.289
-111.103, -666.684, 13.696, 80.306
-111.116, -666.455, 13.719, 80.323
-111.131, -666.227, 13.741, 80.340
-111.146, -665.998, 13.763, 80.357
-111.162, -665.769, 13.786, 80.374
-111.177, -665.539, 13.808, 80.391
-111.194, -665.309, 13.831, 80.408
-111.210, -665.079, 13.853, 80.425
-111.227, -664.849, 13.875, 80.442
-111.244, -664.617, 13.897, 80.459
-111.262, -664.386, 13.919, 80.476
-111.280, -664.155, 13.941, 80.493
-111.298, -663.923, 13.963, 80.510
-111.317, -663.690, 13.984, 80.527
-111.335, -663.458, 14.006, 80.544
-111.354, -663.224, 14.028, 80.561
-111.374, -662.991, 14.049, 80.578
-111.394, -662.758, 14.071, 80.595
-111.413, -662.523, 14.092, 80.612
-111.433, -662.289, 14.113, 80.629
-111.453, -662.054, 14.134, 80.646
-111.474, -661.819, 14.155, 80.663
-111.494, -661.584, 14.176, 80.680
-111.515, -661.348, 14.198, 80.697
-111.536, -661.112, 14.218, 80.714
-111.557, -660.876, 14.239, 80.731
-111.579, -660.639, 14.260, 80.748
-111.600, -660.402, 14.281, 80.765
-111.622, -660.165, 14.303, 80.782
-111.644, -659.927, 14.324, 80.799
-111.666, -659.689, 14.345, 80.816
-111.688, -659.451, 14.366, 80.833
-111.709, -659.212, 14.388, 80.850
-111.732, -658.973, 14.410, 80.867
-111.754, -658.733, 14.432, 80.884
-111.776, -658.493, 14.453, 80.901
-111.798, -658.253, 14.476, 80.918
-111.821, -658.012, 14.498, 80.935
-111.844, -657.771, 14.520, 80.952
-111.867, -657.530, 14.543, 80.969
-111.889, -657.288, 14.565, 80.986
-111.912, -657.046, 14.589, 81.003
-111.935, -656.804, 14.612, 81.020
-111.959, -656.561, 14.636, 81.037
-111.981, -656.318, 14.659, 81.054
-112.004, -656.074, 14.683, 81.071
-112.027, -655.830, 14.707, 81.088
-112.051, -655.586, 14.731, 81.105
-112.074, -655.341, 14.755, 81.122
-112.097, -655.096, 14.780, 81.139
-112.120, -654.850, 14.804, 81.156
-112.144, -654.604, 14.829, 81.173
-112.167, -654.357, 14.853, 81.190
-112.190, -654.110, 14.878, 81.207
-112.214, -653.863, 14.904, 81.224
-112.237, -653.615, 14.929, 81.241
-112.260, -653.367, 14.953, 81.258
-112.284, -653.119, 14.979, 81.275
-112.307, -652.870, 15.004, 81.292
-112.331, -652.620, 15.029, 81.309
-112.354, -652.370, 15.054, 81.326
-112.377, -652.120, 15.080, 81.343
-112.401, -651.869, 15.105, 81.360
-112.424, -651.618, 15.131, 81.377
-112.447, -651.367, 15.155, 81.394
-112.470, -651.115, 15.181, 81.411
-112.494, -650.862, 15.206, 81.428
-112.518, -650.610, 15.232, 81.445
-112.541, -650.356, 15.257, 81.462
-112.564, -650.103, 15.282, 81.479
-112.587, -649.849, 15.307, 81.496
-112.611, -649.594, 15.333, 81.513
-112.634, -649.339, 15.358, 81.530
-112.657, -649.084, 15.383, 81.547
-112.680, -648.828, 15.408, 81.564
-112.704, -648.572, 15.434, 81.581
-112.727, -648.315, 15.458, 81.598
-112.750, -648.058, 15.484, 81.615
-112.774, -647.801, 15.509, 81.632
-112.797, -647.543, 15.535, 81.649
-112.820, -647.285, 15.560, 81.666
-112.844, -647.026, 15.585, 81.683
-112.867, -646.767, 15.611, 81.700
-112.891, -646.507, 15.636, 81.717
-112.914, -646.247, 15.661, 81.734
-112.938, -645.987, 15.687, 81.751
-112.961, -645.726, 15.712, 81.768
-112.985, -645.465, 15.738, 81.785
-113.009, -645.203, 15.763, 81.802
-113.033, -644.941, 15.789, 81.819
-113.056, -644.679, 15.815, 81.836
-113.081, -644.416, 15.841, 81.853
-113.104, -644.152, 15.867, 81.870
-113.128, -643.889, 15.893, 81.887
-113.152, -643.624, 15.919, 81.904
-113.177, -643.360, 15.945, 81.921
-113.201, -643.095, 15.971, 81.938
-113.225, -642.829, 15.997, 81.955
-113.250, -642.563, 16.024, 81.972
-113.275, -642.297, 16.050, 81.989
-113.299, -642.030, 16.077, 82.006
-113.324, -641.763, 16.103, 82.023
-113.349, -641.495, 16.130, 82.040
-113.374, -641.227, 16.157, 82.057
-113.399, -640.958, 16.183, 82.074
-113.424, -640.689, 16.210, 82.091
-113.449, -640.420, 16.237, 82.108
-113.474, -640.150, 16.264, 82.125
-113.500, -639.879, 16.291, 82.142
-113.526, -639.609, 16.317, 82.159
-113.552, -639.337, 16.344, 82.176
-113.577, -639.066, 16.371, 82.193
-113.603, -638.794, 16.398, 82.210
-113.629, -638.521, 16.426, 82.227
-113.656, -638.248, 16.453, 82.244
-113.682, -637.975, 16.480, 82.261
-113.709, -637.701, 16.507, 82.278
-113.736, -637.427, 16.534, 82.295
-113.762, -637.152, 16.562, 82.312
-113.789, -636.877, 16.589, 82.329
-113.816, -636.601, 16.617, 82.346
-113.844, -636.325, 16.644, 82.363
-113.871, -636.049, 16.671, 82.380
-113.899, -635.772, 16.699, 82.397
-113.927, -635.494, 16.726, 82.414
-113.955, -635.216, 16.754, 82.431
-113.983, -634.938, 16.781, 82.448
-114.012, -634.659, 16.809, 82.465
-114.040, -634.380, 16.837, 82.482
-114.069, -634.101, 16.864, 82.499
-114.098, -633.821, 16.892, 82.516
-114.127, -633.540, 16.920, 82.533
-114.156, -633.259, 16.947, 82.550
-114.186, -632.978, 16.975, 82.567
-114.215, -632.696, 17.003, 82.584
-114.245, -632.414, 17.031, 82.601
-114.276, -632.131, 17.058, 82.618
-114.306, -631.848, 17.086, 82.635
-114.336, -631.564, 17.114, 82.652
-114.367, -631.280, 17.142, 82.669
-114.398, -630.996, 17.170, 82.686
-114.429, -630.711, 17.198, 82.703
-114.461, -630.425, 17.226, 82.720
-114.493, -630.139, 17.254, 82.737
-114.524, -629.853, 17.283, 82.754
-114.556, -629.566, 17.311, 82.771
-114.589, -629.279, 17.339, 82.788
-114.622, -628.992, 17.367, 82.805
-114.654, -628.703, 17.396, 82.822
-114.687, -628.415, 17.424, 82.839
-114.721, -628.126, 17.453, 82.856
-114.754, -627.837, 17.482, 82.873
-114.788, -627.547, 17.510, 82.890
-114.822, -627.256, 17.537, 82.907
-114.857, -626.966, 17.564, 82.924
-114.891, -626.675, 17.591, 82.941
-114.926, -626.383, 17.616, 82.958
