-34.364, -477.643, 12.847, 97.748
-34.290, -477.844, 12.864, 97.765
-34.218, -478.046, 12.879, 97.782
-34.146, -478.248, 12.907, 97.799
-34.075, -478.452, 12.932, 97.816
-34.006, -478.656, 12.954, 97.833
-33.939, -478.861, 12.973, 97.850
-33.873, -479.067, 12.990, 97.867
-33.808, -479.274, 13.020, 97.884
-33.744, -479.482, 13.045, 97.901
-33.682, -479.690, 13.067, 97.918
-33.622, -479.899, 13.086, 97.935
-33.562, -480.109, 13.115, 97.952
-33.503, -480.320, 13.140, 97.969
-33.445, -480.531, 13.163, 97.986
-33.390, -480.744, 13.183, 98.003
-33.337, -480.957, 13.200, 98.020
-33.284, -481.171, 13.228, 98.037
-33.232, -481.385, 13.252, 98.054
-33.182, -481.600, 13.273, 98.071
-33.134, -481.816, 13.292, 98.088
-33.088, -482.033, 13.309, 98.105
-33.042, -482.250, 13.336, 98.122
-32.998, -482.468, 13.360, 98.139
-32.955, -482.686, 13.381, 98.156
-32.915, -482.906, 13.400, 98.173
-32.874, -483.125, 13.427, 98.190
-32.834, -483.346, 13.452, 98.207
-32.797, -483.567, 13.475, 98.224
-32.761, -483.789, 13.495, 98.241
-32.727, -484.011, 13.513, 98.258
-32.693, -484.234, 13.540, 98.275
-32.661, -484.457, 13.564, 98.292
-32.627, -484.681, 13.588, 98.309
-32.593, -484.905, 13.609, 98.326
-32.557, -485.130, 13.625, 98.343
-32.520, -485.354, 13.641, 98.360
-32.481, -485.579, 13.655, 98.377
-32.442, -485.803, 13.668, 98.394
-32.402, -486.029, 13.696, 98.411
-32.362, -486.254, 13.723, 98.428
-32.321, -486.480, 13.747, 98.445
-32.278, -486.706, 13.768, 98.462
-32.234, -486.931, 13.787, 98.479
-32.189, -487.158, 13.816, 98.496
-32.147, -487.384, 13.841, 98.513
-32.105, -487.612, 13.863, 98.530
-32.065, -487.840, 13.881, 98.547
-32.026, -488.068, 13.899, 98.564
-31.989, -488.297, 13.915, 98.581
-31.952, -488.526, 13.931, 98.598
-31.918, -488.756, 13.946, 98.615
-31.885, -488.986, 13.960, 98.632
-31.852, -489.217, 13.989, 98.649
-31.821, -489.449, 14.014, 98.666
-31.792, -489.681, 14.036, 98.683
-31.764, -489.913, 14.056, 98.700
-31.737, -490.146, 14.088, 98.717
-31.711, -490.380, 14.116, 98.734
-31.687, -490.614, 14.140, 98.751
-31.664, -490.849, 14.161, 98.768
-31.643, -491.085, 14.193, 98.785
-31.622, -491.321, 14.220, 98.802
-31.603, -491.557, 14.244, 98.819
-31.586, -491.794, 14.265, 98.836
-31.572, -492.032, 14.284, 98.853
-31.558, -492.269, 14.313, 98.870
-31.545, -492.508, 14.339, 98.887
-31.535, -492.747, 14.362, 98.904
-31.526, -492.986, 14.382, 98.921
-31.518, -493.226, 14.411, 98.938
-31.511, -493.466, 14.437, 98.955
-31.506, -493.707, 14.461, 98.972
-31.504, -493.948, 14.483, 98.989
-31.501, -494.190, 14.512, 99.006
-31.499, -494.432, 14.539, 99.023
-31.500, -494.675, 14.564, 99.040
-31.502, -494.918, 14.587, 99.057
-31.504, -495.161, 14.616, 99.074
-31.508, -495.405, 14.644, 99.091
-31.513, -495.649, 14.670, 99.108
-31.517, -495.894, 14.696, 99.125
-31.520, -496.140, 14.719, 99.142
-31.522, -496.385, 14.739, 99.159
-31.523, -496.632, 14.754, 99.176
-31.522, -496.878, 14.768, 99.193
-31.520, -497.125, 14.782, 99.210
-31.517, -497.372, 14.810, 99.227
-31.513, -497.619, 14.837, 99.244
-31.508, -497.867, 14.860, 99.261
-31.501, -498.116, 14.881, 99.278
-31.494, -498.364, 14.913, 99.295
-31.486, -498.613, 14.942, 99.312
-31.476, -498.863, 14.967, 99.329
-31.465, -499.113, 14.989, 99.346
-31.454, -499.363, 15.019, 99.363
-31.444, -499.613, 15.043, 99.380
-31.435, -499.864, 15.064, 99.397
-31.427, -500.116, 15.081, 99.414
-31.421, -500.367, 15.102, 99.431
-31.415, -500.619, 15.121, 99.448
-31.411, -500.872, 15.140, 99.465
-31.408, -501.125, 15.158, 99.482
-31.405, -501.378, 15.191, 99.499
-31.403, -501.632, 15.221, 99.516
-31.403, -501.886, 15.248, 99.533
-31.405, -502.141, 15.272, 99.550
-31.406, -502.396, 15.308, 99.567
-31.409, -502.651, 15.340, 99.584
-31.413, -502.907, 15.367, 99.601
-31.420, -503.164, 15.391, 99.618
-31.426, -503.421, 15.424, 99.635
-31.434, -503.678, 15.454, 99.652
-31.443, -503.936, 15.480, 99.669
-31.455, -504.194, 15.503, 99.686
-31.466, -504.453, 15.533, 99.703
-31.479, -504.712, 15.561, 99.720
-31.493, -504.971, 15.587, 99.737
-31.510, -505.230, 15.610, 99.754
-31.526, -505.491, 15.639, 99.771
-31.544, -505.751, 15.667, 99.788
-31.563, -506.012, 15.693, 99.805
-31.585, -506.273, 15.717, 99.822
-31.606, -506.534, 15.746, 99.839
-31.628, -506.796, 15.774, 99.856
-31.651, -507.059, 15.801, 99.873
-31.675, -507.321, 15.828, 99.890
-31.698, -507.585, 15.858, 99.907
-31.723, -507.848, 15.886, 99.924
-31.750, -508.112, 15.914, 99.941
-31.776, -508.377, 15.941, 99.958
-31.802, -508.642, 15.971, 99.975
-31.830, -508.907, 16.000, 99.992
-31.859, -509.172, 16.027, 100.009
-31.887, -509.438, 16.053, 100.026
-31.913, -509.705, 16.076, 100.043
-31.938, -509.972, 16.094, 100.060
-31.961, -510.240, 16.108, 100.077
-31.983, -510.508, 16.127, 100.094
-32.003, -510.777, 16.143, 100.111
-32.020, -511.045, 16.158, 100.128
-32.036, -511.315, 16.170, 100.145
-32.051, -511.584, 16.196, 100.162
-32.064, -511.854, 16.217, 100.179
-32.075, -512.125, 16.236, 100.196
-32.085, -512.396, 16.266, 100.213
-32.097, -512.667, 16.294, 100.230
-32.110, -512.939, 16.315, 100.247
-32.124, -513.211, 16.335, 100.264
-32.137, -513.483, 16.365, 100.281
-32.151, -513.756, 16.394, 100.298
-32.165, -514.030, 16.422, 100.315
-32.180, -514.304, 16.449, 100.332
-32.194, -514.579, 16.486, 100.349
-32.208, -514.854, 16.521, 100.366
-32.223, -515.129, 16.554, 100.383
-32.238, -515.406, 16.593, 100.400
-32.252, -515.683, 16.630, 100.417
-32.267, -515.960, 16.664, 100.434
-32.284, -516.238, 16.695, 100.451
-32.300, -516.517, 16.731, 100.468
-32.317, -516.796, 16.766, 100.485
-32.335, -517.075, 16.797, 100.502
-32.355, -517.355, 16.826, 100.519
-32.374, -517.635, 16.859, 100.536
-32.394, -517.916, 16.891, 100.553
-32.415, -518.197, 16.919, 100.570
-32.436, -518.479, 16.950, 100.587
-32.457, -518.761, 16.981, 100.604
-32.480, -519.044, 17.010, 100.621
-32.504, -519.327, 17.036, 100.638
-32.528, -519.610, 17.066, 100.655
-32.552, -519.894, 17.096, 100.672
-32.578, -520.178, 17.123, 100.689
-32.603, -520.463, 17.151, 100.706
-32.629, -520.748, 17.181, 100.723
-32.656, -521.034, 17.209, 100.740
-32.684, -521.320, 17.236, 100.757
-32.711, -521.606, 17.264, 100.774
-32.740, -521.893, 17.293, 100.791
-32.769, -522.180, 17.321, 100.808
-32.799, -522.468, 17.347, 100.825
-32.829, -522.756, 17.375, 100.842
-32.860, -523.044, 17.404, 100.859
-32.892, -523.333, 17.431, 100.876
-32.923, -523.622, 17.458, 100.893
-32.954, -523.912, 17.487, 100.910
-32.986, -524.202, 17.515, 100.927
-33.019, -524.493, 17.541, 100.944
-33.052, -524.784, 17.569, 100.961
-33.085, -525.075, 17.597, 100.978
-33.119, -525.367, 17.625, 100.995
-33.152, -525.659, 17.652, 101.012
-33.186, -525.952, 17.680, 101.029
-33.220, -526.245, 17.708, 101.046
-33.255, -526.539, 17.735, 101.063
-33.289, -526.833, 17.763, 101.080
-33.324, -527.127, 17.792, 101.097
-33.360, -527.422, 17.820, 101.114
-33.395, -527.717, 17.847, 101.131
-33.430, -528.013, 17.876, 101.148
-33.466, -528.309, 17.904, 101.165
-33.500, -528.606, 17.932, 101.182
-33.535, -528.904, 17.961, 101.199
-33.571, -529.201, 17.990, 101.216
-33.607, -529.499, 18.017, 101.233
-33.643, -529.798, 18.046, 101.250
-33.678, -530.097, 18.076, 101.267
-33.715, -530.397, 18.104, 101.284
-33.751, -530.697, 18.133, 101.301
-33.786, -530.997, 18.163, 101.318
-33.823, -531.299, 18.192, 101.335
-33.858, -531.600, 18.220, 101.352
-33.894, -531.902, 18.250, 101.369
-33.930, -532.205, 18.280, 101.386
-33.966, -532.508, 18.309, 101.403
-34.003, -532.811, 18.339, 101.420
-34.039, -533.115, 18.370, 101.437
-34.076, -533.420, 18.399, 101.454
-34.112, -533.725, 18.429, 101.471
-34.148, -534.030, 18.460, 101.488
-34.185, -534.336, 18.490, 101.505
-34.221, -534.643, 18.520, 101.522
-34.257, -534.950, 18.551, 101.539
-34.294, -535.258, 18.582, 101.556
-34.330, -535.566, 18.612, 101.573
-34.365, -535.875, 18.644, 101.590
-34.401, -536.184, 18.675, 101.607
-34.439, -536.493, 18.705, 101.624
-34.475, -536.803, 18.736, 101.641
-34.512, -537.114, 18.768, 101.658
-34.549, -537.425, 18.799, 101.675
-34.585, -537.737, 18.830, 101.692
-34.622, -538.049, 18.862, 101.709
-34.659, -538.362, 18.893, 101.726
-34.696, -538.675, 18.924, 101.743
-34.733, -538.989, 18.957, 101.760
-34.770, -539.303, 18.989, 101.777
-34.806, -539.618, 19.020, 101.794
-34.843, -539.934, 19.052, 101.811
-34.880, -540.250, 19.084, 101.828
-34.916, -540.566, 19.116, 101.845
-34.953, -540.883, 19.148, 101.862
-34.990, -541.201, 19.180, 101.879
-35.027, -541.519, 19.211, 101.896
-35.065, -541.837, 19.242, 101.913
-35.102, -542.156, 19.273, 101.930
-35.141, -542.476, 19.302, 101.947
-35.178, -542.796, 19.329, 101.964
-35.216, -543.116, 19.354, 101.981
-35.255, -543.437, 19.376, 101.998
-35.293, -543.758, 19.395, 102.015
-35.331, -544.079, 19.413, 102.032
-35.369, -544.400, 19.427, 102.049
-35.407, -544.722, 19.437, 102.066
-35.445, -545.044, 19.446, 102.083
-35.484, -545.365, 19.452, 102.100
-35.522, -545.687, 19.454, 102.117
-35.560, -546.009, 19.454, 102.134
-35.599, -546.331, 19.451, 102.151
-35.637, -546.652, 19.445, 102.168
-35.674, -546.974, 19.436, 102.185
-35.713, -547.295, 19.426, 102.202
-35.752, -547.616, 19.412, 102.219
-35.790, -547.936, 19.397, 102.236
-35.829, -548.257, 19.380, 102.253
-35.869, -548.577, 19.361, 102.270
-35.907, -548.896, 19.341, 102.287
-35.946, -549.216, 19.319, 102.304
-35.986, -549.535, 19.296, 102.321
-36.024, -549.853, 19.271, 102.338
-36.063, -550.171, 19.246, 102.355
-36.103, -550.489, 19.220, 102.372
-36.141, -550.806, 19.193, 102.389
-36.180, -551.123, 19.166, 102.406
-36.219, -551.439, 19.138, 102.423
-36.258, -551.755, 19.110, 102.440
-36.296, -552.071, 19.081, 102.457
-36.335, -552.386, 19.053, 102.474
-36.373, -552.700, 19.024, 102.491
-36.411, -553.014, 18.996, 102.508
-36.450, -553.328, 18.968, 102.525
-36.487, -553.641, 18.939, 102.542
-36.525, -553.954, 18.912, 102.559
-36.563, -554.266, 18.884, 102.576
-36.602, -554.578, 18.857, 102.593
-36.640, -554.889, 18.831, 102.610
-36.677, -555.200, 18.805, 102.627
-36.716, -555.511, 18.780, 102.644
-36.754, -555.821, 18.755, 102.661
-36.791, -556.131, 18.731, 102.678
-36.829, -556.440, 18.708, 102.695
-36.867, -556.749, 18.685, 102.712
-36.903, -557.058, 18.663, 102.729
-36.941, -557.366, 18.642, 102.746
-36.977, -557.675, 18.622, 102.763
-37.014, -557.982, 18.602, 102.780
-37.050, -558.290, 18.583, 102.797
-37.088, -558.597, 18.564, 102.814
-37.125, -558.904, 18.546, 102.831
-37.161, -559.211, 18.529, 102.848
-37.199, -559.517, 18.513, 102.865
-37.235, -559.823, 18.496, 102.882
-37.271, -560.129, 18.481, 102.899
-37.308, -560.435, 18.466, 102.916
-37.344, -560.740, 18.451, 102.933
-37.379, -561.045, 18.437, 102.950
-37.415, -561.350, 18.424, 102.967
-37.452, -561.655, 18.410, 102.984
-37.488, -561.960, 18.397, 103.001
-37.524, -562.264, 18.385, 103.018
-37.561, -562.568, 18.373, 103.035
-37.597, -562.872, 18.360, 103.052
-37.632, -563.176, 18.348, 103.069
-37.668, -563.479, 18.337, 103.086
-37.703, -563.783, 18.325, 103.103
-37.738, -564.086, 18.313, 103.120
-37.774, -564.389, 18.302, 103.137
-37.808, -564.692, 18.290, 103.154
-37.841, -564.995, 18.279, 103.171
-37.876, -565.297, 18.268, 103.188
-37.911, -565.600, 18.256, 103.205
-37.945, -565.902, 18.244, 103.222
-37.979, -566.204, 18.233, 103.239
-38.014, -566.506, 18.222, 103.256
-38.047, -566.807, 18.209, 103.273
-38.081, -567.109, 18.198, 103.290
-38.114, -567.410, 18.186, 103.307
-38.147, -567.711, 18.173, 103.324
-38.179, -568.012, 18.161, 103.341
-38.210, -568.313, 18.148, 103.358
-38.239, -568.614, 18.131, 103.375
-38.266, -568.914, 18.110, 103.392
-38.290, -569.215, 18.088, 103.409
-38.313, -569.515, 18.064, 103.426
-38.334, -569.815, 18.048, 103.443
-38.353, -570.114, 18.030, 103.460
-38.370, -570.414, 18.010, 103.477
-38.385, -570.713, 17.988, 103.494
-38.398, -571.012, 17.974, 103.511
-38.410, -571.311, 17.957, 103.528
-38.419, -571.609, 17.938, 103.545
-38.427, -571.908, 17.925, 103.562
-38.433, -572.206, 17.910, 103.579
-38.437, -572.504, 17.892, 103.596
-38.439, -572.802, 17.879, 103.613
-38.440, -573.099, 17.865, 103.630
-38.438, -573.397, 17.849, 103.647
-38.433, -573.694, 17.832, 103.664
-38.428, -573.991, 17.819, 103.681
-38.420, -574.287, 17.806, 103.698
-38.409, -574.583, 17.791, 103.715
-38.398, -574.879, 17.780, 103.732
-38.385, -575.175, 17.768, 103.749
-38.369, -575.471, 17.756, 103.766
-38.350, -575.766, 17.742, 103.783
-38.331, -576.060, 17.732, 103.800
-38.309, -576.355, 17.721, 103.817
-38.285, -576.649, 17.710, 103.834
-38.260, -576.943, 17.701, 103.851
-38.234, -577.237, 17.693, 103.868
-38.205, -577.530, 17.683, 103.885
-38.175, -577.823, 17.675, 103.902
-38.144, -578.116, 17.668, 103.919
-38.110, -578.408, 17.659, 103.936
-38.074, -578.700, 17.649, 103.953
-38.038, -578.992, 17.641, 103.970
-38.000, -579.283, 17.633, 103.987
-37.959, -579.574, 17.623, 104.004
-37.919, -579.865, 17.615, 104.021
-37.876, -580.155, 17.606, 104.038
-37.833, -580.445, 17.596, 104.055
-37.787, -580.734, 17.584, 104.072
-37.740, -581.023, 17.574, 104.089
-37.692, -581.312, 17.563, 104.106
-37.642, -581.600, 17.551, 104.123
-37.592, -581.888, 17.541, 104.140
-37.541, -582.175, 17.532, 104.157
-37.488, -582.462, 17.522, 104.174
-37.433, -582.749, 17.512, 104.191
-37.377, -583.035, 17.507, 104.208
-37.320, -583.321, 17.502, 104.225
-37.262, -583.606, 17.498, 104.242
-37.204, -583.892, 17.499, 104.259
-37.147, -584.178, 17.499, 104.276
-37.091, -584.464, 17.497, 104.293
-37.037, -584.751, 17.493, 104.310
-36.983, -585.038, 17.497, 104.327
-36.930, -585.325, 17.500, 104.344
-36.878, -585.613, 17.503, 104.361
-36.826, -585.901, 17.516, 104.378
-36.774, -586.189, 17.527, 104.395
-36.724, -586.477, 17.537, 104.412
-36.676, -586.766, 17.545, 104.429
-36.627, -587.055, 17.562, 104.446
-36.576, -587.344, 17.575, 104.463
-36.524, -587.633, 17.585, 104.480
-36.471, -587.921, 17.597, 104.497
-36.417, -588.210, 17.608, 104.514
-36.362, -588.498, 17.618, 104.531
-36.305, -588.787, 17.628, 104.548
-36.247, -589.075, 17.649, 104.565
-36.188, -589.364, 17.668, 104.582
-36.128, -589.652, 17.685, 104.599
-36.067, -589.941, 17.711, 104.616
-36.004, -590.230, 17.735, 104.633
-35.940, -590.519, 17.755, 104.650
-35.875, -590.808, 17.784, 104.667
-35.809, -591.097, 17.809, 104.684
-35.740, -591.386, 17.831, 104.701
-35.669, -591.675, 17.850, 104.718
-35.598, -591.964, 17.877, 104.735
-35.524, -592.253, 17.901, 104.752
-35.449, -592.542, 17.922, 104.769
-35.372, -592.831, 17.950, 104.786
-35.294, -593.120, 17.975, 104.803
-35.213, -593.409, 17.997, 104.820
-35.130, -593.698, 18.018, 104.837
-35.046, -593.986, 18.045, 104.854
-34.960, -594.275, 18.070, 104.871
-34.872, -594.563, 18.093, 104.888
-34.782, -594.851, 18.122, 104.905
-34.691, -595.140, 18.149, 104.922
-34.597, -595.428, 18.174, 104.939
-34.503, -595.716, 18.205, 104.956
-34.407, -596.004, 18.235, 104.973
-34.308, -596.292, 18.263, 104.990
-34.208, -596.580, 18.289, 105.007
-34.106, -596.868, 18.322, 105.024
-34.002, -597.156, 18.353, 105.041
-33.896, -597.443, 18.382, 105.058
-33.790, -597.731, 18.417, 105.075
-33.681, -598.019, 18.451, 105.092
-33.571, -598.306, 18.482, 105.109
-33.460, -598.594, 18.519, 105.126
-33.347, -598.882, 18.555, 105.143
-33.232, -599.170, 18.589, 105.160
-33.115, -599.458, 18.621, 105.177
-32.997, -599.746, 18.659, 105.194
-32.881, -600.034, 18.693, 105.211
-32.764, -600.324, 18.724, 105.228
-32.649, -600.615, 18.758, 105.245
-32.534, -600.907, 18.790, 105.262
-32.420, -601.200, 18.821, 105.279
-32.305, -601.493, 18.864, 105.296
-32.191, -601.787, 18.903, 105.313
-32.078, -602.083, 18.939, 105.330
-31.964, -602.378, 18.983, 105.347
-31.851, -602.675, 19.024, 105.364
-31.739, -602.973, 19.061, 105.381
-31.629, -603.272, 19.094, 105.398
-31.518, -603.571, 19.135, 105.415
-31.406, -603.871, 19.170, 105.432
-31.293, -604.170, 19.201, 105.449
-31.179, -604.470, 19.231, 105.466
-31.063, -604.769, 19.260, 105.483
-30.946, -605.069, 19.289, 105.500
-30.828, -605.369, 19.327, 105.517
-30.710, -605.669, 19.363, 105.534
-30.590, -605.969, 19.397, 105.551
-30.469, -606.270, 19.440, 105.568
-30.347, -606.571, 19.480, 105.585
-30.223, -606.871, 19.516, 105.602
-30.098, -607.172, 19.560, 105.619
-29.972, -607.473, 19.599, 105.636
-29.844, -607.774, 19.635, 105.653
-29.713, -608.075, 19.666, 105.670
-29.581, -608.375, 19.705, 105.687
-29.448, -608.676, 19.739, 105.704
-29.312, -608.976, 19.769, 105.721
-29.174, -609.276, 19.806, 105.738
-29.035, -609.575, 19.838, 105.755
-28.893, -609.874, 19.867, 105.772
-28.750, -610.173, 19.902, 105.789
-28.605, -610.472, 19.933, 105.806
-28.458, -610.770, 19.961, 105.823
-28.309, -611.068, 19.995, 105.840
-28.158, -611.366, 20.027, 105.857
-28.005, -611.663, 20.055, 105.874
-27.850, -611.960, 20.090, 105.891
-27.694, -612.257, 20.122, 105.908
-27.535, -612.553, 20.151, 105.925
-27.374, -612.848, 20.187, 105.942
-27.212, -613.144, 20.220, 105.959
-27.047, -613.439, 20.252, 105.976
-26.882, -613.733, 20.289, 105.993
-26.714, -614.028, 20.324, 106.010
-26.543, -614.321, 20.358, 106.027
-26.372, -614.615, 20.396, 106.044
-26.199, -614.908, 20.433, 106.061
-26.023, -615.201, 20.468, 106.078
-25.847, -615.494, 20.508, 106.095
-25.668, -615.786, 20.547, 106.112
-25.488, -616.078, 20.584, 106.129
-25.306, -616.370, 20.625, 106.146
-25.123, -616.662, 20.665, 106.163
-24.938, -616.953, 20.702, 106.180
-24.752, -617.244, 20.745, 106.197
-24.564, -617.536, 20.785, 106.214
-24.374, -617.826, 20.824, 106.231
-24.183, -618.117, 20.867, 106.248
-23.993, -618.409, 20.909, 106.265
-23.802, -618.702, 20.948, 106.282
-23.612, -618.995, 20.984, 106.299
-23.422, -619.291, 21.019, 106.316
-23.234, -619.587, 21.052, 106.333
-23.045, -619.884, 21.095, 106.350
-22.857, -620.182, 21.135, 106.367
-22.668, -620.481, 21.181, 106.384
-22.479, -620.781, 21.224, 106.401
-22.291, -621.082, 21.262, 106.418
-22.104, -621.384, 21.306, 106.435
-21.916, -621.687, 21.346, 106.452
-21.730, -621.991, 21.382, 106.469
-21.543, -622.296, 21.423, 106.486
-21.358, -622.602, 21.461, 106.503
-21.173, -622.909, 21.496, 106.520
-20.988, -623.217, 21.535, 106.537
-20.804, -623.526, 21.573, 106.554
-20.619, -623.835, 21.607, 106.571
-20.433, -624.144, 21.639, 106.588
-20.245, -624.453, 21.668, 106.605
-20.056, -624.762, 21.696, 106.622
-19.867, -625.071, 21.734, 106.639
-19.676, -625.380, 21.769, 106.656
-19.484, -625.688, 21.804, 106.673
-19.291, -625.997, 21.846, 106.690
-19.096, -626.305, 21.884, 106.707
-18.900, -626.613, 21.919, 106.724
-18.702, -626.921, 21.959, 106.741
-18.502, -627.228, 21.994, 106.758
-18.302, -627.536, 22.033, 106.775
-18.099, -627.843, 22.066, 106.792
-17.894, -628.148, 22.093, 106.809
-17.688, -628.454, 22.124, 106.826
-17.480, -628.759, 22.150, 106.843
-17.270, -629.062, 22.170, 106.860
-17.058, -629.365, 22.194, 106.877
-16.844, -629.668, 22.213, 106.894
-16.628, -629.968, 22.228, 106.911
-16.410, -630.268, 22.246, 106.928
-16.190, -630.567, 22.260, 106.945
-15.969, -630.866, 22.277, 106.962
-15.746, -631.163, 22.290, 106.979
-15.520, -631.459, 22.301, 106.996
-15.293, -631.754, 22.315, 107.013
-15.065, -632.048, 22.326, 107.030
-14.834, -632.340, 22.334, 107.047
-14.601, -632.631, 22.345, 107.064
-14.367, -632.921, 22.355, 107.081
-14.131, -633.211, 22.366, 107.098
-13.894, -633.499, 22.376, 107.115
-13.655, -633.785, 22.383, 107.132
-13.414, -634.071, 22.393, 107.149
-13.172, -634.356, 22.401, 107.166
-12.928, -634.639, 22.406, 107.183
-12.683, -634.921, 22.414, 107.200
-12.436, -635.202, 22.420, 107.217
-12.188, -635.481, 22.423, 107.234
-11.938, -635.760, 22.428, 107.251
-11.688, -636.037, 22.430, 107.268
-11.436, -636.314, 22.434, 107.285
-11.183, -636.590, 22.436, 107.302
-10.929, -636.864, 22.436, 107.319
-10.674, -637.137, 22.437, 107.336
-10.418, -637.410, 22.436, 107.353
-10.160, -637.681, 22.433, 107.370
-9.902, -637.951, 22.430, 107.387
-9.643, -638.221, 22.426, 107.404
-9.383, -638.489, 22.420, 107.421
-9.122, -638.756, 22.415, 107.438
-8.860, -639.022, 22.408, 107.455
-8.599, -639.288, 22.402, 107.472
-8.336, -639.553, 22.395, 107.489
-8.073, -639.817, 22.386, 107.506
-7.809, -640.081, 22.378, 107.523
-7.544, -640.343, 22.370, 107.540
-7.279, -640.604, 22.360, 107.557
-7.013, -640.865, 22.351, 107.574
-6.748, -641.127, 22.341, 107.591
-6.484, -641.389, 22.330, 107.608
-6.221, -641.652, 22.316, 107.625
-5.959, -641.915, 22.301, 107.642
-5.697, -642.179, 22.292, 107.659
-5.436, -642.444, 22.281, 107.676
-5.176, -642.709, 22.268, 107.693
-4.916, -642.974, 22.260, 107.710
-4.658, -643.241, 22.250, 107.727
-4.401, -643.508, 22.239, 107.744
-4.144, -643.775, 22.231, 107.761
-3.888, -644.044, 22.222, 107.778
-3.634, -644.313, 22.211, 107.795
-3.380, -644.583, 22.204, 107.812
-3.128, -644.853, 22.195, 107.829
-2.875, -645.124, 22.190, 107.846
-2.624, -645.395, 22.184, 107.863
-2.374, -645.668, 22.179, 107.880
-2.124, -645.940, 22.175, 107.897
-1.874, -646.213, 22.171, 107.914
-1.623, -646.484, 22.167, 107.931
-1.372, -646.756, 22.162, 107.948
-1.119, -647.026, 22.158, 107.965
-0.867, -647.295, 22.154, 107.982
-0.613, -647.565, 22.158, 107.999
-0.360, -647.833, 22.160, 108.016
-0.104, -648.101, 22.161, 108.033
0.151, -648.367, 22.167, 108.050
0.408, -648.633, 22.171, 108.067
0.665, -648.898, 22.178, 108.084
0.924, -649.163, 22.181, 108.101
1.184, -649.425, 22.181, 108.118
1.445, -649.687, 22.184, 108.135
1.708, -649.948, 22.183, 108.152
1.972, -650.206, 22.179, 108.169
2.237, -650.464, 22.178, 108.186
2.503, -650.720, 22.175, 108.203
2.771, -650.974, 22.169, 108.220
3.040, -651.228, 22.166, 108.237
3.311, -651.479, 22.162, 108.254
3.584, -651.729, 22.156, 108.271
3.857, -651.977, 22.153, 108.288
4.132, -652.223, 22.150, 108.305
4.409, -652.469, 22.150, 108.322
4.686, -652.713, 22.150, 108.339
4.965, -652.955, 22.148, 108.356
5.246, -653.196, 22.151, 108.373
5.527, -653.436, 22.153, 108.390
5.811, -653.673, 22.155, 108.407
6.095, -653.910, 22.161, 108.424
6.381, -654.144, 22.167, 108.441
6.669, -654.377, 22.171, 108.458
6.958, -654.609, 22.179, 108.475
7.248, -654.839, 22.187, 108.492
7.538, -655.069, 22.198, 108.509
7.831, -655.297, 22.208, 108.526
8.124, -655.524, 22.217, 108.543
8.419, -655.749, 22.229, 108.560
8.714, -655.974, 22.240, 108.577
9.011, -656.196, 22.250, 108.594
9.309, -656.418, 22.261, 108.611
9.608, -656.639, 22.272, 108.628
9.908, -656.858, 22.280, 108.645
10.209, -657.076, 22.290, 108.662
10.511, -657.294, 22.299, 108.679
10.813, -657.511, 22.308, 108.696
11.116, -657.727, 22.316, 108.713
11.420, -657.941, 22.322, 108.730
11.724, -658.156, 22.329, 108.747
12.029, -658.369, 22.335, 108.764
12.335, -658.581, 22.338, 108.781
12.641, -658.793, 22.342, 108.798
12.947, -659.006, 22.345, 108.815
13.252, -659.219, 22.343, 108.832
13.557, -659.434, 22.339, 108.849
13.860, -659.649, 22.333, 108.866
14.164, -659.866, 22.332, 108.883
14.466, -660.083, 22.328, 108.900
14.768, -660.301, 22.321, 108.917
15.069, -660.520, 22.319, 108.934
15.370, -660.740, 22.313, 108.951
15.670, -660.959, 22.310, 108.968
15.969, -661.180, 22.305, 108.985
16.267, -661.402, 22.296, 109.002
16.565, -661.625, 22.291, 109.019
16.862, -661.848, 22.284, 109.036
17.157, -662.073, 22.275, 109.053
17.452, -662.299, 22.269, 109.070
17.746, -662.525, 22.262, 109.087
18.039, -662.754, 22.254, 109.104
18.332, -662.982, 22.249, 109.121
18.623, -663.212, 22.243, 109.138
18.914, -663.441, 22.239, 109.155
19.206, -663.671, 22.234, 109.172
19.498, -663.899, 22.228, 109.189
19.790, -664.127, 22.223, 109.206
20.083, -664.354, 22.218, 109.223
20.376, -664.581, 22.212, 109.240
20.670, -664.806, 22.214, 109.257
20.964, -665.031, 22.214, 109.274
21.259, -665.256, 22.220, 109.291
21.555, -665.480, 22.222, 109.308
21.851, -665.702, 22.220, 109.325
22.148, -665.923, 22.223, 109.342
22.446, -666.143, 22.221, 109.359
22.745, -666.361, 22.216, 109.376
23.045, -666.578, 22.214, 109.393
23.346, -666.793, 22.208, 109.410
23.649, -667.006, 22.200, 109.427
23.952, -667.218, 22.194, 109.444
24.256, -667.428, 22.186, 109.461
24.562, -667.637, 22.181, 109.478
24.868, -667.844, 22.174, 109.495
25.176, -668.049, 22.165, 109.512
25.484, -668.252, 22.160, 109.529
25.794, -668.454, 22.153, 109.546
26.105, -668.653, 22.146, 109.563
26.417, -668.851, 22.142, 109.580
26.730, -669.047, 22.138, 109.597
27.045, -669.240, 22.133, 109.614
27.360, -669.433, 22.133, 109.631
27.677, -669.623, 22.132, 109.648
27.994, -669.812, 22.135, 109.665
28.313, -669.999, 22.138, 109.682
28.633, -670.184, 22.140, 109.699
